11.219,194519345,510594150,510096527,85626772,270508214,487648380,502179201,0,-2.27652,-0.32121,0.28378,0.98392,-3.10859,0.61913,-0.44996,0.0,-127.55505,-376.9611,51.50617,-0.25447,0.13654,0.95739,0,0,0
11.253,194520927,510519740,510202665,85624374,270522012,487653734,502117452,0,-2.27654,-0.32208,0.28254,0.98389,-3.10842,0.61907,-0.45069,0.0,-128.23467,-376.8374,51.65371,-0.25311,0.13656,0.95775,0,0,0
11.264,194526284,510435191,510318247,85609837,270512100,487709394,502064190,0,-2.27661,-0.32307,0.28119,0.98372,-3.10854,0.61842,-0.45131,0.0,-129.0013,-376.66707,51.81153,-0.2517,0.13617,0.95818,0,0,0
11.287,194531054,510356384,510432483,85594787,270505376,487771743,502088539,0,-2.27666,-0.32399,0.27985,0.98354,-3.10862,0.61769,-0.45103,0.0,-129.73631,-376.47577,51.95092,-0.2504,0.13568,0.95859,0,1,0
11.326,194532452,510268234,510571656,85583982,270505423,487833165,502135365,0,-2.27668,-0.32502,0.27822,0.98341,-3.10862,0.61697,-0.45048,0.0,-130.5773,-376.21104,52.10809,-0.24887,0.13511,0.95906,0,1,0
11.485,194529885,509864596,511344968,85548606,270613744,488284558,502316603,0,-2.27665,-0.32975,0.26917,0.983,-3.10735,0.61168,-0.44836,0.0,-134.68523,-374.15278,52.81435,-0.24252,0.13024,0.96136,0,0,0
11.496,194532542,509834951,511422859,85554777,270617809,488305991,502315527,0,-2.27668,-0.33009,0.26826,0.98307,-3.1073,0.61143,-0.44837,0.0,-135.08389,-373.89114,52.85762,-0.24183,0.12978,0.9616,0,0,0
11.829,194725593,509769151,511911799,85613306,270713236,488273361,502550157,0,-2.27894,-0.33086,0.26254,0.98376,-3.10619,0.61181,-0.44562,0.0,-138.13558,-371.87688,52.60293,-0.23754,0.12806,0.9629,0,0,0
11.852,194724912,509767414,511962034,85617853,270726624,488259801,502574416,0,-2.27893,-0.33088,0.26195,0.98381,-3.10603,0.61197,-0.44534,0.0,-138.36207,-371.72131,52.54564,-0.23711,0.1279,0.96303,0,0,0
11.876,194724603,509764292,512031819,85630024,270740791,488235076,502581562,0,-2.27893,-0.33092,0.26113,0.98395,-3.10586,0.61226,-0.44526,0.0,-138.67027,-371.47729,52.48498,-0.23649,0.12768,0.96321,0,1,0
11.995,194778856,509749753,512256017,85750104,270786297,488087895,502570072,0,-2.27956,-0.33109,0.25851,0.98536,-3.10533,0.61399,-0.44539,0.0,-139.69477,-370.22028,52.55177,-0.23448,0.12706,0.96378,0,1,0
12.035,194815574,509750315,512298538,85785939,270781525,488063021,502555627,0,-2.27999,-0.33108,0.25801,0.98578,-3.10539,0.61428,-0.44556,0.0,-139.95322,-369.82841,52.59393,-0.23412,0.12678,0.96391,0,0,0
12.467,194604170,509836079,513687032,86782557,270853054,487350729,502353375,0,-2.27752,-0.33008,0.24176,0.99744,-3.10455,0.62261,-0.44793,0.0,-142.43455,-360.24632,53.31236,-0.22566,0.11473,0.96743,0,0,0
12.491,194593523,509832692,513688117,86781581,270841275,487334221,502353726,0,-2.27739,-0.33012,0.24175,0.99743,-3.10469,0.62281,-0.44792,0.0,-142.43661,-360.3054,53.309,-0.22546,0.11485,0.96746,0,0,0
12.655,194698340,509832603,513561914,86726159,270874784,487373157,502253017,0,-2.27862,-0.33012,0.24323,0.99678,-3.1043,0.62235,-0.4491,0.0,-142.42459,-360.85285,53.32061,-0.22646,0.11617,0.96707,0,1,0
12.673,194725284,509845675,513548742,86734421,270878392,487342258,502158604,0,-2.27893,-0.32997,0.24338,0.99688,-3.10425,0.62271,-0.45021,0.0,-142.44974,-360.8275,53.29463,-0.22651,0.11644,0.96702,0,0,0
12.696,194742769,509858688,513540898,86754929,270879577,487275125,502015520,0,-2.27914,-0.32981,0.24347,0.99712,-3.10424,0.6235,-0.45188,0.0,-142.46116,-360.79531,53.28258,-0.22636,0.11688,0.967,0,0,0
12.719,194759279,509876761,513534548,86797912,270876673,487148402,501866066,0,-2.27933,-0.3296,0.24355,0.99762,-3.10427,0.62498,-0.45363,0.0,-142.45678,-360.72161,53.2899,-0.22599,0.11762,0.967,0,0,0
13.031,194544664,510100139,514021920,87311941,270830596,486854526,501471461,0,-2.27682,-0.32699,0.23784,1.00364,-3.10481,0.62842,-0.45825,0.0,-141.75216,-356.02839,53.3139,-0.22507,0.10994,0.96812,0,0,0
13.055,194540274,510112174,514029680,87344469,270836382,486845542,501453308,0,-2.27677,-0.32685,0.23775,1.00402,-3.10475,0.62853,-0.45846,0.0,-141.62582,-355.78393,53.36576,-0.22529,0.10957,0.96811,0,1,0
113.227,194621930,510206930,513982791,87477412,270853658,486999815,501629951,0,-2.27772,-0.32574,0.2383,1.00557,-3.10454,0.62672,-0.45639,0.0,-140.81738,-354.34237,53.61072,-0.22827,0.10656,0.96775,0,1,0
13.25,194634550,510222938,513987926,87474638,270857569,487028294,501657027,0,-2.27787,-0.32555,0.23824,1.00554,-3.1045,0.62639,-0.45607,0.0,-140.8258,-354.21839,53.54479,-0.22852,0.10619,0.96773,0,0,0
13.594,194547116,510502539,514150963,87798068,270826631,486633345,501383354,0,-2.27685,-0.32228,0.23633,1.00933,-3.10486,0.63101,-0.45928,0.0,-139.84653,-351.71933,53.07535,-0.22875,0.10319,0.968,0,0,0
13.625,194546208,510560429,514143658,87874089,270829337,486574016,501330708,0,-2.27684,-0.3216,0.23642,1.01022,-3.10483,0.6317,-0.45989,0.0,-139.45809,-351.20879,53.08625,-0.22939,0.10259,0.96791,0,0,0
13.657,194548411,510607517,514134619,87922807,270829041,486565280,501342597,0,-2.27686,-0.32105,0.23652,1.01079,-3.10483,0.63181,-0.45975,0.0,-139.14161,-350.79969,53.07601,-0.23008,0.10187,0.96783,0,1,0
13.791,194587731,510843031,514004832,88103420,270850444,486792688,501691656,0,-2.27732,-0.3183,0.23804,1.0129,-3.10458,0.62914,-0.45567,0.0,-137.1682,-348.83932,53.09556,-0.23567,0.09689,0.96699,0,1,0
13.815,194595195,510894477,513974804,88142366,270827133,486790740,501651431,0,-2.27741,-0.31769,0.23839,1.01336,-3.10485,0.62917,-0.45614,0.0,-136.81377,-348.51584,53.06181,-0.23642,0.09621,0.96688,0,0,0
13.843,194592367,510934163,513956167,88190754,270824642,486723829,501510555,0,-2.27738,-0.31723,0.23861,1.01392,-3.10488,0.62995,-0.45779,0.0,-136.52718,-348.2925,53.05987,-0.23676,0.09615,0.9668,0,0,0
14.157,194373468,511001941,513747812,88583047,270786488,486139486,501050235,0,-2.27482,-0.31644,0.24105,1.01851,-3.10533,0.63679,-0.46318,0.0,-133.84482,-347.78836,54.14859,-0.23796,0.09804,0.96632,0,0,0
14.18,194352382,511005819,513740501,88602501,270777005,486111461,501023759,0,-2.27457,-0.31639,0.24114,1.01874,-3.10544,0.63712,-0.46349,0.0,-133.68818,-347.76138,54.19529,-0.23797,0.09804,0.96631,0,0,0
14.211,194329587,511006954,513725284,88622959,270743311,486084041,500944154,0,-2.2743,-0.31638,0.24131,1.01898,-3.10583,0.63744,-0.46442,0.0,-133.5108,-347.74939,54.26202,-0.23791,0.098,0.96633,0,1,0
4.366,194146070,511024296,513695836,88652112,270732800,486291904,500906377,0,-2.27216,-0.31617,0.24166,1.01932,-3.10596,0.635,-0.46486,0.0,-132.23637,-347.44366,54.47513,-0.23997,0.09517,0.9661,0,1,0
14.731,193401787,511328756,513753750,88847159,270745497,486372019,500112582,0,-2.26344,-0.31261,0.24098,1.0216,-3.10581,0.63407,-0.47415,0.0,-127.94072,-346.0691,53.95099,-0.24437,0.08745,0.96573,0,0,0
14.79,193319121,511395220,513677668,88908392,270668458,486261099,500121049,0,-2.26248,-0.31183,0.24187,1.02232,-3.10671,0.63537,-0.47405,0.0,-127.07992,-346.03707,53.92401,-0.24486,0.0873,0.96562,0,0,0
14.809,193283097,511407189,513667996,88949350,270638429,486135880,500146553,0,-2.26206,-0.31169,0.24199,1.0228,-3.10706,0.63683,-0.47375,0.0,-126.89277,-346.06903,53.95318,-0.24438,0.08788,0.96569,0,1,0
14.954,193041887,511405217,513699656,89041496,270648007,485883610,499905906,0,-2.25923,-0.31172,0.24161,1.02388,-3.10695,0.63978,-0.47657,0.0,-126.03722,-346.27001,54.10441,-0.24342,0.08864,0.96586,0,1,0
