7.051,0,0,0,0,0,0,0,0,-2.68506,0.02287,0.19453,1.06952,2.49593,0.45189,-1.09528,0,-142.12762,-121.52082,-1.51252,0,0,0,0,0,0
7.082,0,0,0,0,0,0,0,0,-2.68463,0.02388,0.20287,1.06699,2.48386,0.44512,-1.09308,0,-139.99814,-124.90745,-1.51374,0,0,0,0,0,0
7.113,0,0,0,0,0,0,0,0,-2.68407,0.025,0.21206,1.06498,2.4722,0.44091,-1.09075,0,-137.87917,-128.44501,-1.51958,0,0,0,0,1,0
7.148,0,0,0,0,0,0,0,0,-2.68364,0.02637,0.2247,1.06393,2.45049,0.44379,-1.07426,0,-135.90273,-132.18642,-1.51701,0,0,0,0,1,0
7.183,0,0,0,0,0,0,0,0,-2.68341,0.02786,0.2372,1.06434,2.42944,0.45291,-1.06018,0,-134.44922,-135.17766,-1.51585,0,0,0,0,1,0
7.209,0,0,0,0,0,0,0,0,-2.68296,0.0299,0.25106,1.06588,2.41807,0.46534,-1.06513,0,-132.62993,-138.6914,-1.51237,0,0,0,0,1,0
7.245,0,0,0,0,0,0,0,0,-2.68234,0.03171,0.26015,1.06706,2.41965,0.47208,-1.08125,0,-130.8995,-141.50568,-1.51412,0,0,0,0,1,0
7.273,0,0,0,0,0,0,0,0,-2.68139,0.03375,0.26826,1.06767,2.42893,0.47426,-1.10641,0,-128.61092,-144.77582,-1.4996,0,0,0,0,1,0
7.305,0,0,0,0,0,0,0,0,-2.68054,0.03549,0.27467,1.06759,2.43791,0.47352,-1.12835,0,-126.50528,-147.70406,-1.49926,0,0,0,0,0,0
7.332,0,0,0,0,0,0,0,0,-2.6798,0.03707,0.28096,1.06713,2.44478,0.47198,-1.14682,0,-124.50243,-150.61455,-1.50077,0,0,0,0,0,0
7.364,0,0,0,0,0,0,0,0,-2.67926,0.03826,0.28691,1.06658,2.449,0.47098,-1.16225,0,-122.85351,-153.26647,-1.49201,0,0,0,0,0,0
7.395,0,0,0,0,0,0,0,0,-2.67883,0.03905,0.29171,1.06579,2.45601,0.4686,-1.17826,0,-121.40706,-155.81869,-1.49097,0,0,0,0,0,0
7.426,0,0,0,0,0,0,0,0,-2.67856,0.03945,0.29558,1.0647,2.46389,0.46496,-1.1924,0,-120.18389,-158.23697,-1.48452,0,0,0,0,0,0
7.457,0,0,0,0,0,0,0,0,-2.67859,0.03951,0.29946,1.0633,2.46752,0.46136,-1.20164,0,-119.26167,-160.50702,-1.48517,0,0,0,0,0,0
7.489,0,0,0,0,0,0,0,0,-2.67894,0.03936,0.3035,1.06163,2.46645,0.45788,-1.20584,0,-118.5735,-162.62998,-1.48358,0,0,0,0,0,0
7.52,0,0,0,0,0,0,0,0,-2.67948,0.03916,0.30739,1.05969,2.46511,0.45338,-1.20952,0,-117.8934,-164.78312,-1.47934,0,0,0,0,0,0
7.551,0,0,0,0,0,0,0,0,-2.68012,0.03906,0.31122,1.0575,2.46381,0.44791,-1.21298,0,-117.14515,-166.99916,-1.48152,0,0,0,0,0,0
7.582,0,0,0,0,0,0,0,0,-2.68086,0.03902,0.31499,1.05506,2.46324,0.44134,-1.21274,0,-116.30619,-169.33385,-1.47378,0,0,0,0,0,0
7.614,0,0,0,0,0,0,0,0,-2.68176,0.03896,0.31923,1.05291,2.46239,0.43637,-1.20969,0,-115.58383,-171.69014,-1.47397,0,0,0,0,1,0
7.648,0,0,0,0,0,0,0,0,-2.68301,0.03898,0.32567,1.05173,2.4556,0.43734,-1.2075,0,-115.13267,-174.03994,-1.47012,0,0,0,0,1,0
7.683,0,0,0,0,0,0,0,0,-2.68414,0.039,0.33183,1.05172,2.44931,0.44251,-1.20816,0,-115.00662,-175.82431,-1.47099,0,0,0,0,1,0
7.705,0,0,0,0,0,0,0,0,-2.68529,0.03899,0.33764,1.0521,2.44916,0.44826,-1.21703,0,-114.88518,-177.69002,-1.46665,0,0,0,0,1,0
7.74,0,0,0,0,0,0,0,0,-2.68654,0.03894,0.34354,1.05235,2.45491,0.45301,-1.23579,0,-114.62726,-180.01811,-1.46594,0,0,0,0,1,0
7.774,0,0,0,0,0,0,0,0,-2.68772,0.03887,0.3485,1.05204,2.45816,0.45536,-1.24955,0,-114.36078,-182.0982,-1.4599,0,0,0,0,0,0
7.801,0,0,0,0,0,0,0,0,-2.68902,0.03878,0.35317,1.051,2.4614,0.45491,-1.26057,0,-113.98089,-184.37226,-1.45686,0,0,0,0,0,0
7.832,0,0,0,0,0,0,0,0,-2.6904,0.0386,0.35755,1.04921,2.46322,0.4519,-1.268,0,-113.55334,-186.76804,-1.45549,0,0,0,0,0,0
7.864,0,0,0,0,0,0,0,0,-2.69189,0.03832,0.36149,1.04681,2.46415,0.44659,-1.27299,0,-113.11066,-189.20307,-1.44852,0,0,0,0,0,0
7.895,0,0,0,0,0,0,0,0,-2.6935,0.03799,0.36508,1.04401,2.46314,0.43998,-1.27384,0,-112.73091,-191.55409,-1.44839,0,0,0,0,0,0
7.926,0,0,0,0,0,0,0,0,-2.69521,0.03764,0.36847,1.04093,2.45969,0.43256,-1.27158,0,-112.40527,-193.80252,-1.44624,0,0,0,0,0,0
7.957,0,0,0,0,0,0,0,0,-2.69695,0.03722,0.37151,1.03766,2.45689,0.42429,-1.26873,0,-112.11369,-196.06135,-1.44114,0,0,0,0,0,0
7.989,0,0,0,0,0,0,0,0,-2.69865,0.03673,0.37398,1.03427,2.45252,0.41549,-1.26269,0,-111.92816,-198.09773,-1.44066,0,0,0,0,0,0
8.02,0,0,0,0,0,0,0,0,-2.70035,0.03622,0.37627,1.03083,2.44346,0.40684,-1.25009,0,-111.86252,-199.85468,-1.43788,0,0,0,0,0,0
8.051,0,0,0,0,0,0,0,0,-2.702,0.03569,0.37836,1.02761,2.43442,0.39888,-1.23619,0,-111.86904,-201.47852,-1.43781,0,0,0,0,0,0
8.082,0,0,0,0,0,0,0,0,-2.70364,0.03512,0.38078,1.02505,2.42658,0.39352,-1.22284,0,-112.00546,-203.02493,-1.4341,0,0,0,0,0,0
8.114,0,0,0,0,0,0,0,0,-2.70534,0.03455,0.38467,1.02375,2.41294,0.39443,-1.20445,0,-112.43673,-204.22115,-1.43251,0,0,0,0,1,0
8.148,0,0,0,0,0,0,0,0,-2.70708,0.03408,0.38986,1.0238,2.40273,0.40093,-1.19597,0,-112.99838,-205.41368,-1.43316,0,0,0,0,1,0
8.183,0,0,0,0,0,0,0,0,-2.70869,0.03371,0.39506,1.02513,2.40254,0.41093,-1.19998,0,-113.58298,-206.54121,-1.43367,0,0,0,0,1,0
8.217,0,0,0,0,0,0,0,0,-2.70989,0.0335,0.3993,1.02671,2.40803,0.42018,-1.21373,0,-114.00773,-207.56002,-1.43183,0,0,0,0,1,0
8.26,0,0,0,0,0,0,0,0,-2.71063,0.03344,0.40208,1.02773,2.41095,0.42615,-1.22354,0,-114.25002,-208.20845,-1.43019,0,0,0,0,1,0
8.278,0,0,0,0,0,0,0,0,-2.71146,0.03348,0.40453,1.02845,2.41633,0.43043,-1.23645,0,-114.36625,-209.00514,-1.4301,0,0,0,0,0,0
8.309,0,0,0,0,0,0,0,0,-2.71205,0.03349,0.40502,1.02812,2.4229,0.42911,-1.24616,0,-114.27369,-209.66779,-1.4294,0,0,0,0,0,0
8.341,0,0,0,0,0,0,0,0,-2.71258,0.0334,0.40434,1.02697,2.42765,0.42412,-1.25055,0,-114.13071,-210.17822,-1.42504,0,0,0,0,0,0
8.371,0,0,0,0,0,0,0,0,-2.71315,0.03317,0.40286,1.02546,2.42942,0.4176,-1.2484,0,-114.09068,-210.38084,-1.42368,0,0,0,0,0,0
8.403,0,0,0,0,0,0,0,0,-2.71373,0.03282,0.40105,1.02393,2.43155,0.41081,-1.24754,0,-114.11679,-210.50833,-1.42116,0,0,0,0,0,0
8.434,0,0,0,0,0,0,0,0,-2.71428,0.0324,0.39941,1.02255,2.43505,0.40474,-1.24912,0,-114.1972,-210.71208,-1.41953,0,0,0,0,0,0
8.465,0,0,0,0,0,0,0,0,-2.71485,0.03188,0.39855,1.02128,2.43602,0.40015,-1.24838,0,-114.36793,-211.02171,-1.41905,0,0,0,0,0,0
8.496,0,0,0,0,0,0,0,0,-2.71543,0.03135,0.39851,1.02016,2.43605,0.39697,-1.24819,0,-114.57284,-211.52047,-1.42068,0,0,0,0,0,0
8.528,0,0,0,0,0,0,0,0,-2.71599,0.0308,0.39912,1.01929,2.43491,0.39538,-1.24778,0,-114.81885,-212.08603,-1.41968,0,0,0,0,0,0
8.559,0,0,0,0,0,0,0,0,-2.71646,0.03033,0.40012,1.0186,2.43298,0.39475,-1.24735,0,-115.03653,-212.68048,-1.42297,0,0,0,0,0,0
8.59,0,0,0,0,0,0,0,0,-2.71677,0.02991,0.40101,1.01797,2.43161,0.39409,-1.2464,0,-115.19875,-213.24592,-1.41896,0,0,0,0,0,0
8.621,0,0,0,0,0,0,0,0,-2.7169,0.02954,0.40157,1.01739,2.43159,0.39309,-1.24601,0,-115.29917,-213.75417,-1.4172,0,0,0,0,0,0
8.653,0,0,0,0,0,0,0,0,-2.71688,0.0292,0.40175,1.01679,2.43261,0.39161,-1.24572,0,-115.34788,-214.19492,-1.41806,0,0,0,0,0,0
8.684,0,0,0,0,0,0,0,0,-2.71678,0.0289,0.40207,1.01637,2.43096,0.39102,-1.23838,0,-115.42586,-214.46708,-1.41966,0,0,0,0,1,0
8.718,0,0,0,0,0,0,0,0,-2.71663,0.02881,0.40339,1.01647,2.42394,0.39329,-1.22737,0,-115.51742,-214.57017,-1.41909,0,0,0,0,1,0
8.753,0,0,0,0,0,0,0,0,-2.71628,0.02896,0.40503,1.01741,2.42074,0.39814,-1.22541,0,-115.52292,-214.59852,-1.41899,0,0,0,0,1,0
8.787,0,0,0,0,0,0,0,0,-2.71573,0.02901,0.4059,1.01873,2.42499,0.40309,-1.22955,0,-115.52883,-214.59826,-1.41847,0,0,0,0,1,0
8.83,0,0,0,0,0,0,0,0,-2.71522,0.02893,0.40614,1.01966,2.42968,0.40624,-1.23271,0,-115.55175,-214.58093,-1.41706,0,0,0,0,1,0
8.849,0,0,0,0,0,0,0,0,-2.71452,0.02872,0.40608,1.02081,2.43658,0.4098,-1.24012,0,-115.61185,-214.52909,-1.41419,0,0,0,0,1,0
8.882,0,0,0,0,0,0,0,0,-2.71399,0.02835,0.40594,1.02196,2.4448,0.41337,-1.25561,0,-115.78237,-214.5299,-1.41038,0,0,0,0,0,0
8.91,0,0,0,0,0,0,0,0,-2.71386,0.02721,0.40659,1.02351,2.46163,0.41946,-1.2783,0,-116.35486,-215.2225,-1.4093,0,0,0,0,0,0
8.942,0,0,0,0,0,0,0,0,-2.71448,0.02465,0.40927,1.02649,2.49177,0.43345,-1.30619,0,-117.85538,-217.04805,-1.40645,0,0,0,0,0,0
10.004,0,0,0,0,0,0,0,0,-2.73266,-0.4369,0.29854,0.80329,2.6476,0.64997,-0.83793,0,-450.72612,-332.30975,66.66322,0,0,0,0,0,0
10.035,0,0,0,0,0,0,0,0,-2.73358,-0.43498,0.30314,0.80441,2.63882,0.65345,-0.83358,0,-449.35623,-332.71062,66.22877,0,0,0,0,0,0
10.067,0,0,0,0,0,0,0,0,-2.73443,-0.43281,0.30758,0.80467,2.63742,0.65435,-0.82947,0,-447.83616,-334.07292,65.58966,0,0,0,0,0,1
10.098,0,0,0,0,0,0,0,0,-2.7349,-0.43013,0.31145,0.8046,2.63329,0.65331,-0.83735,0,-446.00913,-335.07074,64.5355,0,0,0,0,0,1
11.754,0,0,0,0,0,0,0,0,-2.52259,-0.04111,0.51187,0.96755,1.54766,0.51677,-0.35097,0,-96.18761,-253.57383,21.76125,0,0,0,0,0,0
11.786,0,0,0,0,0,0,0,0,-2.52332,-0.04045,0.51256,0.96776,1.55068,0.51805,-0.35262,0,-96.23673,-253.50364,21.57851,0,0,0,0,0,0
11.817,0,0,0,0,0,0,0,0,-2.52376,-0.03985,0.51258,0.96799,1.55499,0.51882,-0.35496,0,-96.33046,-253.35621,21.27546,0,0,0,0,0,0
11.848,0,0,0,0,0,0,0,0,-2.52392,-0.03935,0.51226,0.96827,1.56002,0.51969,-0.35817,0,-96.48731,-253.15004,20.91854,0,0,0,0,0,0
11.879,0,0,0,0,0,0,0,0,-2.52395,-0.03893,0.51207,0.96868,1.56608,0.52059,-0.36429,0,-96.59689,-253.00293,20.60583,0,0,0,0,0,0
11.91,0,0,0,0,0,0,0,0,-2.52402,-0.03858,0.513,0.96933,1.57149,0.52309,-0.37411,0,-96.65544,-252.91781,20.52583,0,0,0,0,1,0
11.954,0,0,0,0,0,0,0,0,-2.52414,-0.03828,0.5146,0.97007,1.5763,0.52625,-0.38409,0,-96.65021,-252.92363,20.5942,0,0,0,0,1,0
11.97,0,0,0,0,0,0,0,0,-2.52433,-0.03793,0.5167,0.97114,1.58301,0.53038,-0.39706,0,-96.64968,-252.92145,20.71232,0,0,0,0,1,0
12.007,0,0,0,0,0,0,0,0,-2.52451,-0.03768,0.51795,0.97257,1.59461,0.533,-0.41352,0,-96.6483,-252.9232,20.70025,0,0,0,0,1,0
12.048,0,0,0,0,0,0,0,0,-2.52468,-0.03764,0.51783,0.97366,1.60534,0.53277,-0.42555,0,-96.62614,-252.95631,20.58726,0,0,0,0,1,0
12.075,0,0,0,0,0,0,0,0,-2.52493,-0.03769,0.51699,0.97417,1.61262,0.53053,-0.43337,0,-96.55187,-253.06118,20.44328,0,0,0,0,1,0
12.094,0,0,0,0,0,0,0,0,-2.52532,-0.03772,0.5158,0.97398,1.61502,0.52669,-0.43387,0,-96.39849,-253.27664,20.28903,0,0,0,0,0,0
12.121,0,0,0,0,0,0,0,0,-2.52588,-0.03761,0.51582,0.97302,1.60829,0.52422,-0.42348,0,-96.1844,-253.57467,20.34485,0,0,0,0,0,0
12.153,0,0,0,0,0,0,0,0,-2.5264,-0.03746,0.5173,0.97175,1.59659,0.52287,-0.4084,0,-95.75172,-254.13833,20.66768,0,0,0,0,0,0
12.184,0,0,0,0,0,0,0,0,-2.52681,-0.03734,0.52022,0.97044,1.58511,0.52204,-0.39581,0,-95.0309,-255.1905,21.16668,0,0,0,0,0,0
13.09,0,0,0,0,0,0,0,0,-2.48639,-0.03253,0.56361,0.9414,1.55474,0.47803,-0.39215,0,-69.91151,-290.37992,18.93719,0,0,0,0,0,0
13.121,0,0,0,0,0,0,0,0,-2.48626,-0.03267,0.56204,0.9417,1.55936,0.47632,-0.39696,0,-70.06315,-290.16182,18.70991,0,0,0,0,0,0
13.154,0,0,0,0,0,0,0,0,-2.48619,-0.03274,0.56151,0.94208,1.56361,0.47593,-0.40284,0,-70.12888,-290.06607,18.62235,0,0,0,0,0,0
13.184,0,0,0,0,0,0,0,0,-2.48618,-0.03274,0.56193,0.94259,1.56812,0.47686,-0.41059,0,-70.13382,-290.05929,18.64641,0,0,0,0,1,0
13.218,0,0,0,0,0,0,0,0,-2.48616,-0.03265,0.56395,0.94346,1.57366,0.48086,-0.42224,0,-70.12032,-290.08412,18.84574,0,0,0,0,1,0
13.254,0,0,0,0,0,0,0,0,-2.48612,-0.0325,0.56699,0.94454,1.57905,0.48697,-0.43682,0,-70.12096,-290.0944,19.16249,0,0,0,0,1,0
13.275,0,0,0,0,0,0,0,0,-2.48595,-0.03247,0.5703,0.94605,1.58724,0.49385,-0.45688,0,-70.13597,-290.08755,19.54673,0,0,0,0,1,0
13.31,0,0,0,0,0,0,0,0,-2.48554,-0.03264,0.57191,0.94777,1.60066,0.49771,-0.47694,0,-70.12372,-290.10012,19.71279,0,0,0,0,1,0
13.345,0,0,0,0,0,0,0,0,-2.48515,-0.03289,0.57141,0.94862,1.60978,0.49736,-0.48405,0,-70.11596,-290.10799,19.63587,0,0,0,0,1,0
13.375,0,0,0,0,0,0,0,0,-2.4849,-0.03309,0.57011,0.94867,1.61294,0.49511,-0.48482,0,-70.10459,-290.12421,19.48144,0,0,0,0,0,0
13.403,0,0,0,0,0,0,0,0,-2.48481,-0.03311,0.56934,0.94775,1.60781,0.4922,-0.47608,0,-69.92344,-290.38674,19.40022,0,0,0,0,0,0
13.434,0,0,0,0,0,0,0,0,-2.48464,-0.03289,0.57142,0.94568,1.58851,0.49261,-0.4514,0,-69.46472,-291.04101,19.72505,0,0,0,0,0,0
13.465,0,0,0,0,0,0,0,0,-2.48407,-0.03267,0.57593,0.94291,1.56567,0.49482,-0.4281,0,-68.60871,-292.52424,20.26896,0,0,0,0,0,0
15.066,0,0,0,0,0,0,0,0,-2.36041,-0.01924,0.66051,0.99611,1.66897,0.62546,-0.9111,0,-22.28905,-288.44727,40.25838,0,0,0,0,0,0
15.098,0,0,0,0,0,0,0,0,-2.35941,-0.01943,0.66111,0.9973,1.6761,0.62831,-0.92085,0,-22.29135,-288.44777,40.26027,0,0,0,0,0,0
15.129,0,0,0,0,0,0,0,0,-2.35845,-0.01955,0.66186,0.99839,1.68235,0.6314,-0.93057,0,-22.29753,-288.45151,40.2669,0,0,0,0,0,0
15.16,0,0,0,0,0,0,0,0,-2.35757,-0.01965,0.66263,0.99929,1.68704,0.63434,-0.93806,0,-22.31028,-288.45882,40.28971,0,0,0,0,0,0
15.191,0,0,0,0,0,0,0,0,-2.35669,-0.01982,0.66336,0.9998,1.68891,0.63692,-0.94157,0,-22.32625,-288.46827,40.35345,0,0,0,0,0,0
15.224,0,0,0,0,0,0,0,0,-2.35598,-0.02009,0.66354,0.99996,1.68913,0.63808,-0.94154,0,-22.33374,-288.47122,40.40521,0,0,0,0,0,0
15.254,0,0,0,0,0,0,0,0,-2.35537,-0.02043,0.6631,0.99986,1.68853,0.63777,-0.93868,0,-22.32086,-288.46271,40.41365,0,0,0,0,1,0
15.289,0,0,0,0,0,0,0,0,-2.35497,-0.02072,0.66256,0.99953,1.68661,0.63694,-0.93328,0,-22.30452,-288.45025,40.42305,0,0,0,0,1,0
15.324,0,0,0,0,0,0,0,0,-2.3548,-0.02079,0.66239,0.99918,1.68427,0.63659,-0.92881,0,-22.2907,-288.44033,40.42344,0,0,0,0,1,0
15.357,0,0,0,0,0,0,0,0,-2.35481,-0.02069,0.66261,0.99904,1.68304,0.63694,-0.92691,0,-22.28935,-288.43667,40.42907,0,0,0,0,1,0
15.4,0,0,0,0,0,0,0,0,-2.3548,-0.02055,0.66307,0.99889,1.68131,0.63775,-0.92468,0,-22.2921,-288.43508,40.4555,0,0,0,0,1,0
15.419,0,0,0,0,0,0,0,0,-2.35472,-0.02034,0.66434,0.99823,1.67493,0.64,-0.92129,0,-22.35043,-288.46898,40.563,0,0,0,0,1,0
15.453,0,0,0,0,0,0,0,0,-2.35464,-0.02023,0.6656,0.99775,1.67,0.64243,-0.92066,0,-22.44505,-288.53196,40.6697,0,0,0,0,1,0
15.484,0,0,0,0,0,0,0,0,-2.35448,-0.02034,0.66561,0.99791,1.67102,0.64273,-0.92349,0,-22.46697,-288.54852,40.67256,0,0,0,0,1,0
15.516,0,0,0,0,0,0,0,0,-2.3545,-0.02054,0.66525,0.99837,1.67444,0.64217,-0.92699,0,-22.47207,-288.55322,40.68642,0,0,0,0,1,0
15.546,0,0,0,0,0,0,0,0,-2.35481,-0.02074,0.66496,0.99895,1.67866,0.64143,-0.93084,0,-22.49288,-288.5745,40.72788,0,0,0,0,0,0
15.575,0,0,0,0,0,0,0,0,-2.35559,-0.02106,0.66561,0.9997,1.6793,0.64036,-0.92878,0,-22.34491,-288.51592,41.28306,0,0,0,0,0,0
18.606,0,0,0,0,0,0,0,0,-2.61073,0.0455,0.19088,1.13571,-2.47381,0.70224,-0.87032,0,-81.90764,-220.05619,28.21699,0,0,0,0,0,0
18.637,0,0,0,0,0,0,0,0,-2.61164,0.04548,0.19121,1.13516,-2.47451,0.70274,-0.87132,0,-82.28367,-220.31963,27.87895,0,0,0,0,0,0
18.668,0,0,0,0,0,0,0,0,-2.61263,0.04543,0.19202,1.13531,-2.47895,0.70483,-0.86844,0,-82.73622,-220.64449,27.60026,0,0,0,0,1,0
18.704,0,0,0,0,0,0,0,0,-2.61354,0.04538,0.19326,1.13629,-2.48714,0.7085,-0.85929,0,-83.19216,-220.98049,27.4492,0,0,0,0,1,0
18.738,0,0,0,0,0,0,0,0,-2.61431,0.04538,0.19464,1.13787,-2.49694,0.71307,-0.84908,0,-83.57699,-221.25727,27.4512,0,0,0,0,1,0
18.772,0,0,0,0,0,0,0,0,-2.6147,0.04534,0.19547,1.13927,-2.50282,0.71605,-0.84386,0,-83.69745,-221.34209,27.69995,0,0,0,0,1,0
18.807,0,0,0,0,0,0,0,0,-2.61471,0.04522,0.19523,1.14011,-2.50319,0.71791,-0.84375,0,-83.7097,-221.35305,28.00327,0,0,0,0,1,0
18.835,0,0,0,0,0,0,0,0,-2.61452,0.04506,0.1945,1.14106,-2.50191,0.72008,-0.84199,0,-83.67523,-221.33614,28.41603,0,0,0,0,1,0
18.867,0,0,0,0,0,0,0,0,-2.61424,0.04491,0.1933,1.14147,-2.49743,0.7211,-0.84343,0,-83.58002,-221.28237,28.78408,0,0,0,0,1,0
18.898,0,0,0,0,0,0,0,0,-2.61394,0.04482,0.19177,1.14143,-2.49218,0.72236,-0.8499,0,-83.62887,-221.32162,28.8927,0,0,0,0,1,0
18.93,0,0,0,0,0,0,0,0,-2.61378,0.04477,0.19098,1.14124,-2.48904,0.7226,-0.85546,0,-83.64367,-221.33425,28.92103,0,0,0,0,1,0
18.961,0,0,0,0,0,0,0,0,-2.61375,0.04461,0.19092,1.1409,-2.48766,0.72154,-0.85993,0,-83.63064,-221.32391,28.93015,0,0,0,0,0,0
18.989,0,0,0,0,0,0,0,0,-2.61383,0.04428,0.19163,1.14043,-2.48838,0.71931,-0.86519,0,-83.61387,-221.30642,28.91783,0,0,0,0,0,0
19.707,0,0,0,0,0,0,0,0,-2.68724,-0.39824,0.23104,1.08301,2.52113,0.42647,0.26534,0,-247.67038,-192.44052,113.60759,0,0,0,0,0,0
19.739,0,0,0,0,0,0,0,0,-2.6852,-0.42237,0.2175,1.07883,2.50771,0.42256,0.29632,0,-257.08586,-191.54378,119.3956,0,0,0,0,0,0
19.77,0,0,0,0,0,0,0,0,-2.68373,-0.44379,0.20951,1.08073,2.5966,0.43566,0.2497,0,-264.60306,-195.89157,124.5911,0,0,0,0,0,0
19.801,0,0,0,0,0,0,0,0,-2.68278,-0.46277,0.20358,1.0853,2.72917,0.46151,0.16389,0,-271.32307,-203.21881,129.29635,0,0,0,0,0,0
19.832,0,0,0,0,0,0,0,0,-2.68159,-0.47976,0.19359,1.08699,2.82667,0.48303,0.09223,0,-278.64425,-208.4815,133.40213,0,0,0,0,0,1
19.864,0,0,0,0,0,0,0,0,-2.67999,-0.49545,0.17951,1.08448,2.84786,0.48329,0.0654,0,-285.74387,-207.68153,137.33523,0,0,0,0,0,1
19.897,0,0,0,0,0,0,0,0,-2.67857,-0.50772,0.16688,1.07984,2.83578,0.4686,0.08127,0,-290.71386,-204.67234,140.5631,0,0,0,0,0,1
19.92,0,0,0,0,0,0,0,0,-2.67699,-0.51868,0.15463,1.07604,2.82951,0.45634,0.09333,0,-295.15099,-201.93884,143.5582,0,0,0,0,0,1
19.965,0,0,0,0,0,0,0,0,-2.67545,-0.52675,0.14521,1.07515,2.83579,0.45927,0.08346,0,-299.53022,-200.51295,145.65914,0,0,0,0,0,1
19.976,0,0,0,0,0,0,0,0,-2.67327,-0.53652,0.13306,1.07634,2.87028,0.47514,0.03742,0,-305.55487,-200.20429,148.20826,0,0,0,0,0,1
20.013,0,0,0,0,0,0,0,0,-2.67105,-0.54446,0.12113,1.07839,2.94758,0.49093,-0.04528,0,-309.47702,-202.55143,150.45767,0,0,0,0,0,1
20.044,0,0,0,0,0,0,0,0,-2.66861,-0.55124,0.1078,1.07937,3.05735,0.50188,-0.15415,0,-311.61218,-206.75532,152.52306,0,0,0,0,0,1
20.075,0,0,0,0,0,0,0,0,-2.66694,-0.5568,0.09877,1.0786,-3.13357,0.50702,-0.23043,0,-312.50369,-211.19023,154.37828,0,0,0,0,0,1
20.107,0,0,0,0,0,0,0,0,-2.66681,-0.56102,0.09692,1.07561,-3.11507,0.50405,-0.23611,0,-314.19942,-212.85562,155.44416,0,0,0,0,0,0
20.138,0,0,0,0,0,0,0,0,-2.6684,-0.56379,0.09964,1.07019,3.1179,0.49261,-0.18785,0,-317.38815,-211.21521,155.45568,0,0,0,0,0,0
20.169,0,0,0,0,0,0,0,0,-2.67138,-0.56543,0.10349,1.06276,3.03598,0.47645,-0.12178,0,-321.38351,-207.87328,154.83096,0,0,0,0,0,0
20.199,0,0,0,0,0,0,0,0,-2.67614,-0.56644,0.10801,1.05436,2.95893,0.45958,-0.0638,0,-325.18906,-205.04987,154.05976,0,0,0,0,0,0
20.23,0,0,0,0,0,0,0,0,-2.68316,-0.56781,0.11243,1.04641,2.92394,0.44828,-0.04738,0,-329.08253,-204.56364,153.46288,0,0,0,0,0,0
