8.595,0,0,0,0,0,0,0,0,-2.6073,0.0268,0.19384,1.08471,2.7693,0.47361,-1.38282,0,-124.61874,-143.39171,-1.49914,0,0,0,0,0,0
8.626,0,0,0,0,0,0,0,0,-2.60624,0.02688,0.2008,1.084,2.76868,0.4737,-1.39516,0,-123.15404,-146.30265,-1.49446,0,0,0,0,0,0
8.657,0,0,0,0,0,0,0,0,-2.60553,0.02706,0.20807,1.08357,2.7697,0.47497,-1.40734,0,-121.67637,-149.32952,-1.49398,0,0,0,0,0,0
8.689,0,0,0,0,0,0,0,0,-2.60521,0.02707,0.21575,1.08363,2.77115,0.4786,-1.41676,0,-120.40547,-152.45205,-1.49072,0,0,0,0,1,0
8.723,0,0,0,0,0,0,0,0,-2.60532,0.0269,0.22554,1.08506,2.7629,0.48935,-1.41468,0,-119.66788,-155.54655,-1.49,0,0,0,0,1,0
8.758,0,0,0,0,0,0,0,0,-2.60546,0.02683,0.23388,1.08744,2.7566,0.50303,-1.41906,0,-119.33887,-157.98806,-1.48669,0,0,0,0,1,0
8.785,0,0,0,0,0,0,0,0,-2.60552,0.02682,0.24276,1.09059,2.75439,0.51989,-1.43642,0,-119.02223,-160.77532,-1.48506,0,0,0,0,1,0
8.82,0,0,0,0,0,0,0,0,-2.60543,0.02683,0.24859,1.09261,2.75908,0.53058,-1.45773,0,-118.59118,-163.08205,-1.48191,0,0,0,0,1,0
8.848,0,0,0,0,0,0,0,0,-2.6053,0.02678,0.25431,1.09388,2.76609,0.53839,-1.48043,0,-117.91763,-165.69447,-1.48007,0,0,0,0,0,0
8.877,0,0,0,0,0,0,0,0,-2.6053,0.02666,0.25935,1.0939,2.77232,0.54128,-1.49921,0,-117.08898,-168.20663,-1.47784,0,0,0,0,0,0
9.064,0,0,0,0,0,0,0,0,-2.6069,0.0238,0.29009,1.08368,2.76589,0.52605,-1.52442,0,-112.456,-182.47114,-1.45672,0,0,0,0,0,0
9.095,0,0,0,0,0,0,0,0,-2.607,0.02338,0.29416,1.08201,2.76139,0.52331,-1.52147,0,-111.92433,-184.20445,-1.45704,0,0,0,0,0,0
9.125,0,0,0,0,0,0,0,0,-2.60698,0.02307,0.29719,1.08047,2.75823,0.52016,-1.51775,0,-111.42569,-185.57888,-1.4532,0,0,0,0,0,0
9.158,0,0,0,0,0,0,0,0,-2.60692,0.02276,0.29909,1.07949,2.75412,0.51837,-1.50563,0,-111.23357,-186.32924,-1.45275,0,0,0,0,1,0
9.193,0,0,0,0,0,0,0,0,-2.60679,0.02249,0.29954,1.07907,2.75101,0.51757,-1.49065,0,-111.28554,-186.45233,-1.45141,0,0,0,0,1,0
9.227,0,0,0,0,0,0,0,0,-2.60661,0.02235,0.29959,1.07917,2.74988,0.51817,-1.4818,0,-111.37612,-186.42974,-1.45049,0,0,0,0,1,0
9.249,0,0,0,0,0,0,0,0,-2.60651,0.02216,0.30041,1.07998,2.74621,0.52215,-1.47451,0,-111.6917,-186.40833,-1.44748,0,0,0,0,1,0
9.287,0,0,0,0,0,0,0,0,-2.60655,0.02161,0.30185,1.08159,2.74346,0.53008,-1.47288,0,-112.34433,-186.63238,-1.44669,0,0,0,0,1,0
9.31,0,0,0,0,0,0,0,0,-2.60676,0.01971,0.30498,1.08497,2.74199,0.54781,-1.47669,0,-114.03703,-187.64366,-1.44278,0,0,0,0,0,0
9.338,0,0,0,0,0,0,0,0,-2.60743,0.01607,0.30962,1.08994,2.74793,0.57547,-1.489,0,-116.91188,-190.03349,-1.44522,0,0,0,0,0,0
910.602,0,0,0,0,0,0,0,0,-2.69224,-0.50714,0.22307,0.82668,2.59993,0.56001,0.02371,0,-445.42785,-306.86701,98.16417,0,0,0,0,0,0
10.646,0,0,0,0,0,0,0,0,-2.69639,-0.50543,0.22955,0.82962,2.60194,0.56911,0.00925,0,-444.63297,-307.11899,98.07408,0,0,0,0,0,0
10.671,0,0,0,0,0,0,0,0,-2.69997,-0.50379,0.23478,0.83214,2.59916,0.57743,-0.00525,0,-444.14556,-306.76753,97.90004,0,0,0,0,0,1
10.695,0,0,0,0,0,0,0,0,-2.70308,-0.50213,0.23809,0.83388,2.58238,0.58304,-0.02246,0,-443.96815,-304.68804,97.46289,0,0,0,0,0,1
10.733,0,0,0,0,0,0,0,0,-2.70626,-0.50014,0.24086,0.83536,2.55083,0.58489,-0.03204,0,-443.22425,-300.99039,96.7515,0,0,0,0,0,1
10.735,0,0,0,0,0,0,0,0,-2.7097,-0.49779,0.24358,0.837,2.51616,0.58217,-0.02881,0,-441.30891,-296.78507,95.8491,0,0,0,0,0,1
10.781,0,0,0,0,0,0,0,0,-2.71211,-0.49594,0.24453,0.83913,2.50917,0.58164,-0.04328,0,-439.90759,-294.54365,95.1568,0,0,0,0,0,1
10.805,0,0,0,0,0,0,0,0,-2.71434,-0.49406,0.24448,0.84272,2.53696,0.58681,-0.08833,0,-439.17345,-294.42617,94.535,0,0,0,0,0,1
10.817,0,0,0,0,0,0,0,0,-2.71729,-0.49149,0.24509,0.84902,2.59605,0.60397,-0.16292,0,-439.12483,-296.21815,94.04562,0,0,0,0,0,1
10.854,0,0,0,0,0,0,0,0,-2.72052,-0.48905,0.24984,0.85457,2.61269,0.62626,-0.19153,0,-439.55834,-296.53299,94.0107,0,0,0,0,0,1
10.884,0,0,0,0,0,0,0,0,-2.72417,-0.48642,0.25739,0.85815,2.59172,0.64319,-0.18398,0,-439.50199,-295.02656,93.8339,0,0,0,0,0,1
10.915,0,0,0,0,0,0,0,0,-2.72791,-0.48313,0.26522,0.86061,2.5696,0.65797,-0.17502,0,-439.40852,-293.70139,93.23505,0,0,0,0,0,0
10.953,0,0,0,0,0,0,0,0,-2.73068,-0.47956,0.27075,0.86271,2.55874,0.67545,-0.18702,0,-440.29906,-292.86397,92.37163,0,0,0,0,0,0
16.509,0,0,0,0,0,0,0,0,-2.62684,-0.01184,0.66247,1.01977,1.56241,0.67597,-0.67606,0,-96.23178,-246.41656,52.21052,0,0,0,0,0,0
16.54,0,0,0,0,0,0,0,0,-2.62681,-0.01179,0.66265,1.01993,1.56324,0.67636,-0.67712,0,-96.22964,-246.41456,52.21223,0,0,0,0,0,0
16.571,0,0,0,0,0,0,0,0,-2.62687,-0.01178,0.66268,1.02006,1.56406,0.67636,-0.67862,0,-96.22696,-246.41231,52.21416,0,0,0,0,0,0
16.603,0,0,0,0,0,0,0,0,-2.62698,-0.01177,0.66265,1.02016,1.56467,0.6762,-0.67983,0,-96.22617,-246.40992,52.21583,0,0,0,0,1,0
16.637,0,0,0,0,0,0,0,0,-2.62707,-0.01177,0.66264,1.02024,1.5652,0.67607,-0.6817,0,-96.22467,-246.40827,52.2176,0,0,0,0,1,0
16.672,0,0,0,0,0,0,0,0,-2.62715,-0.01177,0.66263,1.02035,1.56589,0.67598,-0.684,0,-96.22259,-246.4057,52.21986,0,0,0,0,1,0
16.698,0,0,0,0,0,0,0,0,-2.62721,-0.01178,0.66261,1.0205,1.56682,0.67587,-0.68653,0,-96.22061,-246.40331,52.22194,0,0,0,0,1,0
16.741,0,0,0,0,0,0,0,0,-2.62725,-0.01177,0.66263,1.0206,1.56744,0.67595,-0.68703,0,-96.23098,-246.39651,52.21897,0,0,0,0,1,0
16.765,0,0,0,0,0,0,0,0,-2.62728,-0.01173,0.66275,1.02072,1.56809,0.6762,-0.68801,0,-96.23822,-246.38829,52.21809,0,0,0,0,1,0
16.791,0,0,0,0,0,0,0,0,-2.62733,-0.01168,0.66292,1.02094,1.56933,0.6765,-0.69105,0,-96.23509,-246.38545,52.22086,0,0,0,0,1,0
16.813,0,0,0,0,0,0,0,0,-2.62737,-0.01167,0.66297,1.02116,1.57064,0.67659,-0.69349,0,-96.23711,-246.38041,52.22167,0,0,0,0,1,0
16.84,0,0,0,0,0,0,0,0,-2.62741,-0.01175,0.6628,1.02131,1.57169,0.67626,-0.69444,0,-96.24048,-246.37527,52.22154,0,0,0,0,0,0
120.751,0,0,0,0,0,0,0,0,-2.59451,0.00888,0.73219,0.98585,1.55687,0.63139,-0.72272,0,-66.88074,-290.86794,50.74577,0,0,0,0,0,0
20.782,0,0,0,0,0,0,0,0,-2.59443,0.00892,0.7324,0.98592,1.55697,0.63164,-0.72421,0,-66.83216,-290.88392,50.78193,0,0,0,0,0,0
20.814,0,0,0,0,0,0,0,0,-2.59432,0.00893,0.73255,0.98598,1.55726,0.63204,-0.72577,0,-66.82583,-290.8835,50.78734,0,0,0,0,0,0
20.845,0,0,0,0,0,0,0,0,-2.5942,0.00888,0.73258,0.98605,1.55764,0.63222,-0.72671,0,-66.8245,-290.88222,50.78875,0,0,0,0,1,0
20.889,0,0,0,0,0,0,0,0,-2.59412,0.00885,0.73261,0.98614,1.5582,0.63239,-0.7283,0,-66.82332,-290.88012,50.79043,0,0,0,0,1,0
20.924,0,0,0,0,0,0,0,0,-2.59405,0.00887,0.73277,0.98623,1.55872,0.6328,-0.73081,0,-66.82224,-290.87769,50.79195,0,0,0,0,1,0
20.937,0,0,0,0,0,0,0,0,-2.59399,0.0089,0.73288,0.98622,1.55859,0.63308,-0.73081,0,-66.82189,-290.87877,50.79173,0,0,0,0,1,0
20.971,0,0,0,0,0,0,0,0,-2.59392,0.00892,0.73298,0.98614,1.55798,0.63335,-0.73048,0,-66.82125,-290.88105,50.79104,0,0,0,0,1,0
21.004,0,0,0,0,0,0,0,0,-2.59384,0.00894,0.73311,0.98612,1.55775,0.63368,-0.73193,0,-66.82069,-290.88054,50.79117,0,0,0,0,1,0
21.037,0,0,0,0,0,0,0,0,-2.59382,0.00892,0.73306,0.9861,1.55762,0.63361,-0.73187,0,-66.82034,-290.88204,50.79004,0,0,0,0,1,0
21.076,0,0,0,0,0,0,0,0,-2.59386,0.00882,0.73276,0.98611,1.55786,0.63297,-0.73048,0,-66.82191,-290.88097,50.7893,0,0,0,0,1,0
21.101,0,0,0,0,0,0,0,0,-2.59392,0.00874,0.73251,0.98611,1.55805,0.63242,-0.72928,0,-66.82519,-290.88053,50.78659,0,0,0,0,1,0
21.127,0,0,0,0,0,0,0,0,-2.594,0.0087,0.73232,0.98605,1.55785,0.63195,-0.72796,0,-66.82572,-290.88572,50.78271,0,0,0,0,0,0
21.138,0,0,0,0,0,0,0,0,-2.59411,0.00864,0.73194,0.98578,1.55726,0.63087,-0.72609,0,-66.81526,-290.97668,50.73221,0,0,0,0,0,0
23.392,0,0,0,0,0,0,0,0,-2.43528,-0.59093,0.31389,0.64482,2.09193,0.48337,0.03012,0,-402.1797,-517.26019,151.86696,0,0,0,0,0,0
23.423,0,0,0,0,0,0,0,0,-2.43808,-0.59006,0.32294,0.63734,2.09142,0.47382,0.03284,0,-400.87042,-524.03804,152.70322,0,0,0,0,0,0
23.454,0,0,0,0,0,0,0,0,-2.44114,-0.58874,0.33177,0.63101,2.10158,0.46207,0.01493,0,-398.84749,-530.73536,153.29397,0,0,0,0,0,1
23.485,0,0,0,0,0,0,0,0,-2.44489,-0.58624,0.34316,0.62451,2.10511,0.44877,-0.01151,0,-395.49405,-537.70917,153.51078,0,0,0,0,0,1
23.525,0,0,0,0,0,0,0,0,-2.44823,-0.58361,0.35495,0.62077,2.11264,0.44673,-0.04259,0,-392.83517,-543.35444,153.76502,0,0,0,0,0,1
23.55,0,0,0,0,0,0,0,0,-2.45182,-0.58072,0.36872,0.61876,2.12224,0.45587,-0.07632,0,-390.89876,-548.51113,154.20129,0,0,0,0,0,1
23.595,0,0,0,0,0,0,0,0,-2.45483,-0.57794,0.38147,0.6175,2.11219,0.46852,-0.09123,0,-389.34758,-551.7269,154.41744,0,0,0,0,0,1
23.606,0,0,0,0,0,0,0,0,-2.45869,-0.57359,0.39982,0.61553,2.08611,0.48699,-0.09783,0,-386.77692,-555.65812,154.48739,0,0,0,0,0,1
23.643,0,0,0,0,0,0,0,0,-2.46168,-0.56902,0.4151,0.61331,2.07627,0.49652,-0.11521,0,-383.51188,-560.13542,154.14751,0,0,0,0,0,1
23.673,0,0,0,0,0,0,0,0,-2.46398,-0.56367,0.42838,0.60998,2.05619,0.49805,-0.12417,0,-379.33585,-564.10028,152.95732,0,0,0,0,0,1
23.704,0,0,0,0,0,0,0,0,-2.46551,-0.55758,0.44097,0.60504,1.98675,0.49725,-0.08981,0,-374.29011,-565.43873,150.8344,0,0,0,0,0,0
25.807,0,0,0,0,0,0,0,0,-1.67263,0.0205,0.32512,1.13473,2.4397,0.84065,-1.1319,0,32.36351,-216.97342,-1.25459,0,0,0,0,0,0
25.837,0,0,0,0,0,0,0,0,-1.6604,0.02089,0.32164,1.13454,2.44259,0.83516,-1.13488,0,34.42582,-215.58553,-1.2555,0,0,0,0,1,0
25.872,0,0,0,0,0,0,0,0,-1.64792,0.02165,0.32102,1.1346,2.43913,0.8351,-1.13578,0,36.44974,-214.64316,-1.26322,0,0,0,0,1,0
25.907,0,0,0,0,0,0,0,0,-1.63557,0.02279,0.32163,1.13564,2.43533,0.84055,-1.13968,0,38.27834,-214.06538,-1.2602,0,0,0,0,1,0
25.94,0,0,0,0,0,0,0,0,-1.6242,0.02407,0.32019,1.13617,2.43724,0.83872,-1.15118,0,40.43144,-212.64545,-1.25139,0,0,0,0,1,0
25.976,0,0,0,0,0,0,0,0,-1.6154,0.02531,0.31795,1.13561,2.44049,0.82988,-1.16441,0,42.61865,-210.64986,-1.26295,0,0,0,0,0,0
26.22,0,0,0,0,0,0,0,0,-1.56754,0.0401,0.34331,1.12244,2.40339,0.76147,-1.1776,0,67.4195,-195.51004,-1.38867,0,0,0,0,0,0
26.251,0,0,0,0,0,0,0,0,-1.56432,0.04174,0.34866,1.12196,2.39945,0.76103,-1.18333,0,70.04793,-194.6626,-1.39077,0,0,0,0,0,0
26.282,0,0,0,0,0,0,0,0,-1.56155,0.04341,0.35407,1.12218,2.39679,0.76366,-1.19115,0,72.34538,-194.0791,-1.39058,0,0,0,0,1,0
26.317,0,0,0,0,0,0,0,0,-1.55892,0.04523,0.35965,1.12329,2.39775,0.76929,-1.20576,0,74.66746,-193.68757,-1.38907,0,0,0,0,1,0
26.352,0,0,0,0,0,0,0,0,-1.55655,0.04713,0.36501,1.12509,2.40263,0.7766,-1.22725,0,77.00724,-193.40665,-1.38769,0,0,0,0,1,0
26.386,0,0,0,0,0,0,0,0,-1.55464,0.04877,0.36926,1.12622,2.40897,0.77987,-1.25041,0,79.4244,-192.91781,-1.38782,0,0,0,0,1,0
26.421,0,0,0,0,0,0,0,0,-1.55329,0.04982,0.37222,1.12605,2.41377,0.77755,-1.27101,0,81.72446,-192.23949,-1.39053,0,0,0,0,0,0
26.665,0,0,0,0,0,0,0,0,-1.54761,0.05165,0.40234,1.10832,2.39197,0.72159,-1.30826,0,101.63286,-188.32646,-1.39557,0,0,0,0,0,0
26.696,0,0,0,0,0,0,0,0,-1.54723,0.05227,0.40581,1.10614,2.38862,0.71464,-1.30924,0,103.89582,-187.71734,-1.39328,0,0,0,0,0,0
26.728,0,0,0,0,0,0,0,0,-1.54688,0.05312,0.40978,1.10451,2.3849,0.71042,-1.31055,0,105.98148,-187.22446,-1.39087,0,0,0,0,0,0
26.759,0,0,0,0,0,0,0,0,-1.54649,0.05426,0.41518,1.10417,2.37962,0.71319,-1.30911,0,107.65975,-187.13129,-1.38259,0,0,0,0,1,0
26.794,0,0,0,0,0,0,0,0,-1.5457,0.05577,0.42027,1.10516,2.37973,0.7196,-1.31378,0,109.22954,-187.05258,-1.3749,0,0,0,0,1,0
26.828,0,0,0,0,0,0,0,0,-1.54467,0.05727,0.42361,1.10645,2.38373,0.72472,-1.32369,0,110.55093,-186.76524,-1.3663,0,0,0,0,1,0
26.85,0,0,0,0,0,0,0,0,-1.54327,0.05903,0.42667,1.10785,2.38958,0.72911,-1.33561,0,112.05765,-186.24606,-1.35531,0,0,0,0,1,0
26.885,0,0,0,0,0,0,0,0,-1.5414,0.06117,0.42993,1.10908,2.39573,0.7323,-1.34636,0,113.90589,-185.41629,-1.33992,0,0,0,0,0,0
26.916,0,0,0,0,0,0,0,0,-1.53951,0.0631,0.43259,1.10926,2.39981,0.73127,-1.35456,0,115.85124,-184.34054,-1.32527,0,0,0,0,0,0
27.197,0,0,0,0,0,0,0,0,-1.52091,0.07704,0.45318,1.10372,2.40143,0.70473,-1.33944,0,131.25378,-174.6483,-1.2009,0,0,0,0,0,0
27.228,0,0,0,0,0,0,0,0,-1.51933,0.07814,0.45484,1.10476,2.40212,0.7089,-1.33436,0,131.72084,-174.26834,-1.19772,0,0,0,0,1,0
27.262,0,0,0,0,0,0,0,0,-1.51773,0.07909,0.45555,1.10729,2.40851,0.71734,-1.33821,0,131.72672,-174.20649,-1.1956,0,0,0,0,1,0
27.305,0,0,0,0,0,0,0,0,-1.51676,0.0795,0.45508,1.109,2.41569,0.72185,-1.34607,0,131.7199,-174.17541,-1.19268,0,0,0,0,1,0
27.322,0,0,0,0,0,0,0,0,-1.51597,0.07941,0.45409,1.11009,2.42194,0.72421,-1.35346,0,131.68706,-174.23549,-1.18765,0,0,0,0,1,0
27.361,0,0,0,0,0,0,0,0,-1.51586,0.0781,0.45417,1.11097,2.42407,0.72941,-1.3566,0,131.43275,-175.25568,-1.18303,0,0,0,0,0,0
27.393,0,0,0,0,0,0,0,0,-1.51664,0.07509,0.4578,1.11288,2.42043,0.74643,-1.353,0,130.86972,-178.32919,-1.18594,0,0,0,0,0,0
27.986,0,0,0,0,0,0,0,0,-1.64072,-0.39167,0.36505,1.00251,2.57498,0.92472,-0.42347,0,75.13274,-455.19472,84.66673,0,0,0,0,0,0
28.018,0,0,0,0,0,0,0,0,-1.64353,-0.41172,0.35681,0.99018,2.58851,0.91855,-0.39346,0,72.96263,-468.71537,90.57839,0,0,0,0,0,0
28.049,0,0,0,0,0,0,0,0,-1.64594,-0.42843,0.34983,0.97899,2.58822,0.90777,-0.36576,0,69.88736,-478.8181,95.5131,0,0,0,0,0,0
28.08,0,0,0,0,0,0,0,0,-1.64767,-0.44187,0.34374,0.96949,2.57292,0.89288,-0.33855,0,65.74506,-485.19495,99.33716,0,0,0,0,0,1
28.112,0,0,0,0,0,0,0,0,-1.64855,-0.45305,0.33701,0.96211,2.53793,0.87578,-0.31941,0,59.2578,-487.87145,102.43253,0,0,0,0,0,1
28.157,0,0,0,0,0,0,0,0,-1.64877,-0.45831,0.33417,0.96107,2.50535,0.8753,-0.31993,0,53.58574,-487.84461,104.64042,0,0,0,0,0,1
28.176,0,0,0,0,0,0,0,0,-1.64916,-0.46157,0.33282,0.9645,2.48301,0.88746,-0.33778,0,48.3353,-487.2185,107.15949,0,0,0,0,0,1
28.209,0,0,0,0,0,0,0,0,-1.64987,-0.46297,0.33064,0.97233,2.47922,0.90588,-0.37779,0,43.82221,-485.57777,109.55196,0,0,0,0,0,1
28.234,0,0,0,0,0,0,0,0,-1.6505,-0.4624,0.32767,0.9809,2.48222,0.91934,-0.42033,0,40.29775,-482.49988,110.86087,0,0,0,0,0,1
28.259,0,0,0,0,0,0,0,0,-1.65121,-0.46051,0.32444,0.99002,2.48344,0.92899,-0.45523,0,36.74709,-477.91139,111.50879,0,0,0,0,0,1
28.27,0,0,0,0,0,0,0,0,-1.65291,-0.45654,0.32309,1.00094,2.45305,0.93142,-0.47772,0,30.16257,-468.05305,111.71697,0,0,0,0,0,0
31.181,0,0,0,0,0,0,0,0,-1.75715,-0.1809,0.22737,1.1369,2.19613,0.77916,-0.66647,0,-55.98155,-254.04237,62.96868,0,0,0,0,0,0
31.212,0,0,0,0,0,0,0,0,-1.75727,-0.1807,0.22779,1.13715,2.19639,0.78023,-0.66995,0,-55.98168,-254.04391,62.96866,0,0,0,0,1,0
31.246,0,0,0,0,0,0,0,0,-1.75717,-0.18005,0.22835,1.13835,2.20002,0.7838,-0.66917,0,-55.97892,-254.04333,62.97052,0,0,0,0,1,0
31.282,0,0,0,0,0,0,0,0,-1.75677,-0.1788,0.22882,1.14109,2.20991,0.79095,-0.68759,0,-55.97496,-254.0426,62.9718,0,0,0,0,1,0
31.315,0,0,0,0,0,0,0,0,-1.75604,-0.17735,0.22886,1.14443,2.22264,0.79925,-0.71188,0,-55.9703,-254.04209,62.972,0,0,0,0,1,0
31.351,0,0,0,0,0,0,0,0,-1.75528,-0.17632,0.22798,1.14739,2.23575,0.80549,-0.73123,0,-55.96683,-254.04145,62.97326,0,0,0,0,0,0
31.379,0,0,0,0,0,0,0,0,-1.7545,-0.1757,0.22622,1.15002,2.24944,0.80985,-0.75562,0,-55.96367,-254.04085,62.97372,0,0,0,0,0,1
31.411,0,0,0,0,0,0,0,0,-1.75384,-0.17562,0.22398,1.15172,2.26074,0.81133,-0.77661,0,-55.96184,-254.04084,62.97317,0,0,0,0,0,0
