8.271,0,0,0,0,0,0,0,0,-1.5897,0.04834,0.39262,1.12339,2.24948,0.86487,-1.05394,0,56.43333,-204.33349,-1.33699,0,0,0,0,1,0
8.315,0,0,0,0,0,0,0,0,-1.59049,0.04982,0.3993,1.12326,2.24878,0.86601,-1.05776,0,58.97548,-204.10028,-1.34157,0,0,0,0,1,0
8.326,0,0,0,0,0,0,0,0,-1.59088,0.05156,0.40651,1.12358,2.24883,0.86926,-1.06786,0,61.6039,-203.95573,-1.345,0,0,0,0,1,0
8.363,0,0,0,0,0,0,0,0,-1.59066,0.05393,0.41385,1.12377,2.25246,0.86819,-1.0872,0,65.31566,-203.05468,-1.3506,0,0,0,0,1,0
8.396,0,0,0,0,0,0,0,0,-1.58995,0.05601,0.41906,1.12313,2.25634,0.86138,-1.10444,0,69.00745,-201.61175,-1.35471,0,0,0,0,1,0
8.429,0,0,0,0,0,0,0,0,-1.58917,0.05798,0.42475,1.12226,2.2568,0.85643,-1.11387,0,72.35691,-200.44382,-1.35595,0,0,0,0,0,0
8.456,0,0,0,0,0,0,0,0,-1.58827,0.06,0.43111,1.12127,2.25484,0.85296,-1.11901,0,75.60459,-199.43709,-1.3538,0,0,0,0,0,0
8.487,0,0,0,0,0,0,0,0,-1.58717,0.06189,0.43665,1.12002,2.2533,0.84774,-1.12377,0,78.82418,-198.28934,-1.35606,0,0,0,0,0,0
8.518,0,0,0,0,0,0,0,0,-1.58597,0.06373,0.4421,1.11878,2.25064,0.8435,-1.12319,0,81.79341,-197.25275,-1.36014,0,0,0,0,0,0
8.549,0,0,0,0,0,0,0,0,-1.58471,0.06557,0.44731,1.11769,2.24724,0.84046,-1.11957,0,84.42346,-196.3065,-1.3613,0,0,0,0,0,0
8.58,0,0,0,0,0,0,0,0,-1.58327,0.0675,0.45173,1.11679,2.24462,0.83721,-1.11718,0,86.83147,-195.22854,-1.36412,0,0,0,0,0,0
8.612,0,0,0,0,0,0,0,0,-1.58163,0.0695,0.45483,1.1159,2.2431,0.83225,-1.11674,0,89.01218,-193.85898,-1.36968,0,0,0,0,0,0
8.643,0,0,0,0,0,0,0,0,-1.57982,0.07173,0.4577,1.11516,2.24136,0.82767,-1.11441,0,91.0248,-192.37312,-1.37546,0,0,0,0,1,0
8.678,0,0,0,0,0,0,0,0,-1.57781,0.0744,0.46107,1.11544,2.24017,0.82774,-1.10791,0,92.63847,-191.06278,-1.37776,0,0,0,0,1,0
8.712,0,0,0,0,0,0,0,0,-1.57575,0.07672,0.4625,1.11615,2.24164,0.82755,-1.10914,0,93.66407,-189.76564,-1.38026,0,0,0,0,1,0
8.734,0,0,0,0,0,0,0,0,-1.57323,0.07918,0.46129,1.11641,2.24576,0.82103,-1.11568,0,94.70633,-187.64374,-1.38597,0,0,0,0,1,0
8.769,0,0,0,0,0,0,0,0,-1.56994,0.08195,0.45628,1.11549,2.25336,0.80317,-1.12053,0,96.06203,-184.1272,-1.39771,0,0,0,0,1,0
8.804,0,0,0,0,0,0,0,0,-1.56704,0.08423,0.45111,1.11446,2.26055,0.78627,-1.119,0,97.12439,-181.02464,-1.41082,0,0,0,0,0,0
8.98,0,0,0,0,0,0,0,0,-1.55477,0.10037,0.44272,1.12513,2.28299,0.79458,-1.12488,0,94.8833,-171.84756,-1.44711,0,0,0,0,0,0
9.01,0,0,0,0,0,0,0,0,-1.55375,0.10191,0.43963,1.12741,2.28857,0.79824,-1.12837,0,93.50394,-171.09645,-1.45119,0,0,0,0,0,0
9.041,0,0,0,0,0,0,0,0,-1.55297,0.10259,0.4354,1.12934,2.29463,0.80047,-1.12954,0,91.88739,-170.61711,-1.45603,0,0,0,0,1,0
9.076,0,0,0,0,0,0,0,0,-1.55248,0.10232,0.43021,1.13154,2.30187,0.80432,-1.12667,0,89.75906,-170.71714,-1.4557,0,0,0,0,1,0
9.111,0,0,0,0,0,0,0,0,-1.55224,0.1014,0.42488,1.13378,2.31075,0.80861,-1.13141,0,87.69592,-171.20788,-1.45263,0,0,0,0,1,0
9.133,0,0,0,0,0,0,0,0,-1.55234,0.09984,0.41981,1.13629,2.32035,0.81536,-1.14252,0,85.50886,-172.28377,-1.44965,0,0,0,0,1,0
9.171,0,0,0,0,0,0,0,0,-1.55275,0.09778,0.41666,1.13861,2.32824,0.82429,-1.15119,0,83.75694,-173.94054,-1.44281,0,0,0,0,0,0
9.596,0,0,0,0,0,0,0,0,-1.57907,-0.06092,0.57248,1.14904,2.28573,1.20704,-0.95873,0,104.50029,-297.80686,32.5685,0,0,0,0,0,0
9.628,0,0,0,0,0,0,0,0,-1.57967,-0.07407,0.57509,1.14352,2.27652,1.19296,-0.95807,0,106.29725,-301.47642,35.32421,0,0,0,0,0,1
9.659,0,0,0,0,0,0,0,0,-1.58009,-0.08556,0.5768,1.13871,2.26789,1.1839,-0.95439,0,107.34681,-305.26202,37.70668,0,0,0,0,0,1
9.692,0,0,0,0,0,0,0,0,-1.58009,-0.0949,0.57673,1.13512,2.2577,1.17872,-0.9561,0,106.91948,-308.38143,39.72662,0,0,0,0,0,1
9.715,0,0,0,0,0,0,0,0,-1.57949,-0.10248,0.57328,1.1328,2.2539,1.17358,-0.96535,0,105.98699,-310.70169,41.07901,0,0,0,0,0,1
9.76,0,0,0,0,0,0,0,0,-1.57869,-0.10748,0.56805,1.13201,2.25994,1.17275,-0.9706,0,105.24634,-312.9306,41.57174,0,0,0,0,0,1
9.771,0,0,0,0,0,0,0,0,-1.57764,-0.11227,0.55999,1.1311,2.26849,1.17036,-0.97035,0,103.92779,-315.00372,41.59575,0,0,0,0,0,0
9.808,0,0,0,0,0,0,0,0,-1.57729,-0.11531,0.55278,1.12949,2.26801,1.1569,-0.96996,0,102.32119,-314.14099,41.40457,0,0,0,0,0,0
11.385,0,0,0,0,0,0,0,0,-1.76599,-0.14821,0.3602,1.12919,2.07282,1.05811,-0.53392,0,-54.13491,-288.47014,54.37182,0,0,0,0,0,0
11.417,0,0,0,0,0,0,0,0,-1.76573,-0.14769,0.36077,1.1295,2.07262,1.05953,-0.53729,0,-54.04136,-288.41304,54.37174,0,0,0,0,0,0
11.448,0,0,0,0,0,0,0,0,-1.76549,-0.14742,0.36124,1.12933,2.07091,1.0603,-0.53815,0,-54.0347,-288.41228,54.37001,0,0,0,0,1,0
11.482,0,0,0,0,0,0,0,0,-1.76526,-0.14731,0.36166,1.12891,2.06852,1.06047,-0.53661,0,-54.02806,-288.42203,54.36843,0,0,0,0,1,0
11.517,0,0,0,0,0,0,0,0,-1.76496,-0.14739,0.36171,1.1285,2.06685,1.06049,-0.53329,0,-54.06653,-288.50578,54.3677,0,0,0,0,1,0
11.551,0,0,0,0,0,0,0,0,-1.76463,-0.14745,0.36125,1.12873,2.06821,1.0617,-0.53532,0,-54.22192,-288.71326,54.36782,0,0,0,0,1,0
11.594,0,0,0,0,0,0,0,0,-1.76442,-0.14742,0.36073,1.12925,2.07054,1.06247,-0.54063,0,-54.28156,-288.77268,54.36947,0,0,0,0,1,0
11.613,0,0,0,0,0,0,0,0,-1.76416,-0.14741,0.36016,1.12975,2.07287,1.06266,-0.54729,0,-54.26647,-288.74802,54.37094,0,0,0,0,0,0
11.893,0,0,0,0,0,0,0,0,-1.75869,-0.14747,0.37061,1.12795,2.06449,1.05077,-0.5389,0,-47.36039,-288.09446,54.40387,0,0,0,0,0,0
11.924,0,0,0,0,0,0,0,0,-1.75757,-0.14746,0.36991,1.12808,2.065,1.04948,-0.54092,0,-47.10327,-287.8761,54.40839,0,0,0,0,0,0
11.956,0,0,0,0,0,0,0,0,-1.75647,-0.1475,0.3689,1.12833,2.06626,1.04887,-0.54413,0,-47.01534,-287.76715,54.40763,0,0,0,0,0,0
11.986,0,0,0,0,0,0,0,0,-1.7555,-0.14749,0.36789,1.12874,2.06813,1.04879,-0.54878,0,-46.98479,-287.70302,54.40729,0,0,0,0,0,0
12.018,0,0,0,0,0,0,0,0,-1.75474,-0.14741,0.36718,1.12911,2.06966,1.04918,-0.55282,0,-46.98645,-287.6846,54.40535,0,0,0,0,1,0
12.052,0,0,0,0,0,0,0,0,-1.75407,-0.14727,0.36655,1.12964,2.07168,1.04991,-0.55577,0,-46.98567,-287.67207,54.40437,0,0,0,0,1,0
12.088,0,0,0,0,0,0,0,0,-1.75347,-0.1472,0.36549,1.13055,2.07579,1.05058,-0.55924,0,-46.99675,-287.65371,54.40448,0,0,0,0,1,0
12.133,0,0,0,0,0,0,0,0,-1.75302,-0.14724,0.36444,1.13131,2.07959,1.05082,-0.56249,0,-47.00733,-287.63892,54.40404,0,0,0,0,1,0
12.159,0,0,0,0,0,0,0,0,-1.75255,-0.14734,0.36329,1.13206,2.08355,1.05078,-0.56567,0,-46.99787,-287.61622,54.40584,0,0,0,0,1,0
12.188,0,0,0,0,0,0,0,0,-1.75195,-0.14754,0.36192,1.13282,2.08793,1.04992,-0.56998,0,-46.8878,-287.51003,54.40586,0,0,0,0,1,0
12.207,0,0,0,0,0,0,0,0,-1.75124,-0.14772,0.3609,1.13322,2.09056,1.04641,-0.57476,0,-46.37867,-287.02516,54.4072,0,0,0,0,0,0
12.238,0,0,0,0,0,0,0,0,-1.75069,-0.1477,0.3616,1.13286,2.08883,1.04204,-0.57446,0,-45.46651,-286.42502,54.41315,0,0,0,0,0,0
12.582,0,0,0,0,0,0,0,0,-1.74038,-0.14643,0.36569,1.13055,2.07382,1.02088,-0.57202,0,-39.11869,-283.16967,54.46296,0,0,0,0,0,0
12.613,0,0,0,0,0,0,0,0,-1.73996,-0.14592,0.36624,1.13072,2.07289,1.02265,-0.57201,0,-39.11246,-283.16848,54.46109,0,0,0,0,1,0
12.647,0,0,0,0,0,0,0,0,-1.73955,-0.14522,0.3668,1.13132,2.07337,1.02524,-0.57399,0,-39.1058,-283.15692,54.4611,0,0,0,0,1,0
12.681,0,0,0,0,0,0,0,0,-1.7391,-0.14435,0.36736,1.13224,2.07484,1.02851,-0.57794,0,-39.09922,-283.13657,54.46082,0,0,0,0,1,0
12.715,0,0,0,0,0,0,0,0,-1.73861,-0.14366,0.36743,1.13333,2.07771,1.03123,-0.5823,0,-39.08754,-283.10278,54.46303,0,0,0,0,1,0
12.751,0,0,0,0,0,0,0,0,-1.73814,-0.14339,0.36679,1.13406,2.08042,1.03105,-0.58674,0,-38.9693,-282.86112,54.4626,0,0,0,0,1,0
12.788,0,0,0,0,0,0,0,0,-1.73761,-0.14338,0.36575,1.1342,2.08129,1.02771,-0.59014,0,-38.702,-282.29386,54.45869,0,0,0,0,0,0
13.197,0,0,0,0,0,0,0,0,-1.72644,-0.14314,0.36791,1.13108,2.06792,0.99701,-0.57149,0,-31.38707,-278.25514,54.47767,0,0,0,0,0,0
13.228,0,0,0,0,0,0,0,0,-1.72571,-0.14289,0.36854,1.13108,2.06732,0.99677,-0.57106,0,-30.94191,-278.14574,54.46981,0,0,0,0,0,0
13.261,0,0,0,0,0,0,0,0,-1.72505,-0.14247,0.36904,1.13122,2.06648,0.99801,-0.57171,0,-30.80652,-278.11206,54.47249,0,0,0,0,1,0
13.295,0,0,0,0,0,0,0,0,-1.72431,-0.14173,0.36929,1.1317,2.06618,1.00057,-0.57551,0,-30.91061,-278.05564,54.46347,0,0,0,0,1,0
13.33,0,0,0,0,0,0,0,0,-1.72381,-0.14089,0.36928,1.13252,2.0673,1.00329,-0.58328,0,-31.09362,-277.93327,54.45399,0,0,0,0,1,0
13.351,0,0,0,0,0,0,0,0,-1.72335,-0.13989,0.36925,1.1339,2.07057,1.0071,-0.59305,0,-31.28249,-277.84396,54.45127,0,0,0,0,1,0
13.386,0,0,0,0,0,0,0,0,-1.72286,-0.13887,0.36874,1.1359,2.07681,1.01135,-0.60673,0,-31.4731,-277.76648,54.44812,0,0,0,0,1,0
13.422,0,0,0,0,0,0,0,0,-1.72252,-0.1383,0.36811,1.13744,2.08236,1.0141,-0.61731,0,-31.576,-277.74055,54.45065,0,0,0,0,0,0
13.448,0,0,0,0,0,0,0,0,-1.7223,-0.13815,0.36808,1.13783,2.0837,1.0149,-0.61831,0,-31.53298,-277.75621,54.45339,0,0,0,0,0,0
13.636,0,0,0,0,0,0,0,0,-1.72071,-0.15221,0.42503,1.14889,2.12147,1.1538,-0.61202,0,-23.04533,-306.88918,60.64985,0,0,0,0,0,0
13.666,0,0,0,0,0,0,0,0,-1.72017,-0.15725,0.44543,1.1526,2.11605,1.19202,-0.61255,0,-20.46828,-313.96753,64.93602,0,0,0,0,0,0
13.698,0,0,0,0,0,0,0,0,-1.71927,-0.16273,0.46266,1.1549,2.10251,1.21762,-0.61597,0,-18.49598,-318.67932,69.43865,0,0,0,0,0,1
13.729,0,0,0,0,0,0,0,0,-1.71795,-0.16808,0.47482,1.15538,2.08412,1.22675,-0.61905,0,-16.95558,-320.5251,73.27617,0,0,0,0,0,1
13.765,0,0,0,0,0,0,0,0,-1.71671,-0.17186,0.48212,1.15497,2.06781,1.22759,-0.61881,0,-15.98103,-320.76691,75.85525,0,0,0,0,0,1
13.784,0,0,0,0,0,0,0,0,-1.71434,-0.17685,0.48971,1.15441,2.04616,1.22369,-0.6257,0,-14.68746,-320.06884,79.12206,0,0,0,0,0,1
13.82,0,0,0,0,0,0,0,0,-1.71199,-0.18005,0.49251,1.15511,2.04085,1.2213,-0.63773,0,-13.4652,-319.89932,80.8581,0,0,0,0,0,1
13.844,0,0,0,0,0,0,0,0,-1.70945,-0.18248,0.49357,1.15687,2.04577,1.22226,-0.65208,0,-12.07087,-320.52537,81.91886,0,0,0,0,0,1
13.869,0,0,0,0,0,0,0,0,-1.707,-0.18412,0.49328,1.15898,2.05635,1.22453,-0.66507,0,-10.66736,-321.4809,82.39775,0,0,0,0,0,1
13.88,0,0,0,0,0,0,0,0,-1.70431,-0.1853,0.49221,1.15926,2.05632,1.21793,-0.66845,0,-9.5631,-320.5147,82.70342,0,0,0,0,0,1
13.917,0,0,0,0,0,0,0,0,-1.70259,-0.18554,0.4907,1.15614,2.03906,1.19555,-0.65438,0,-8.74884,-316.40529,82.53843,0,0,0,0,0,0
13.948,0,0,0,0,0,0,0,0,-1.70082,-0.18521,0.48596,1.15154,2.02048,1.16098,-0.62688,0,-7.46647,-310.52299,81.55698,0,0,0,0,0,0
16.386,0,0,0,0,0,0,0,0,-1.70888,-0.13783,0.27571,1.15816,2.10549,0.9463,-0.61348,0,-55.96628,-254.03097,62.98025,0,0,0,0,0,0
16.417,0,0,0,0,0,0,0,0,-1.70894,-0.13786,0.27571,1.15812,2.10543,0.94616,-0.6137,0,-55.96513,-254.03052,62.98049,0,0,0,0,0,0
16.448,0,0,0,0,0,0,0,0,-1.70901,-0.1379,0.27562,1.1582,2.10596,0.94609,-0.61497,0,-55.96461,-254.02994,62.98108,0,0,0,0,0,0
16.479,0,0,0,0,0,0,0,0,-1.70908,-0.13791,0.27539,1.15849,2.10761,0.94624,-0.61841,0,-55.963,-254.02911,62.98145,0,0,0,0,1,0
16.514,0,0,0,0,0,0,0,0,-1.70907,-0.13787,0.27472,1.15935,2.11205,0.94694,-0.62352,0,-55.96137,-254.03007,62.98189,0,0,0,0,1,0
16.549,0,0,0,0,0,0,0,0,-1.70886,-0.13776,0.27323,1.16107,2.12099,0.94831,-0.63503,0,-55.95852,-254.03049,62.98286,0,0,0,0,1,0
16.583,0,0,0,0,0,0,0,0,-1.70854,-0.13771,0.27129,1.163,2.13142,0.9496,-0.65072,0,-55.95811,-254.02997,62.98327,0,0,0,0,1,0
16.618,0,0,0,0,0,0,0,0,-1.70828,-0.13777,0.26965,1.16437,2.1393,0.9502,-0.66474,0,-55.95792,-254.02982,62.98332,0,0,0,0,0,0
16.647,0,0,0,0,0,0,0,0,-1.70814,-0.1379,0.26832,1.16533,2.14527,0.95034,-0.67765,0,-55.95703,-254.02834,62.9833,0,0,0,0,0,1
16.674,0,0,0,0,0,0,0,0,-1.70818,-0.13811,0.26789,1.16534,2.14624,0.94966,-0.68526,0,-55.95935,-254.02808,62.98322,0,0,0,0,0,0
